311|内蒙古|呼伦贝尔|新右旗|xinyouqi|0470|021300|116.49|48.4|101081009|MIUI
312|内蒙古|呼伦贝尔|满洲里|manzhouli|0470|021400|117.539|49.481|101081010|MIUI
313|内蒙古|呼伦贝尔|牙克石|yakeshi|0470|022150|121.474|49.274|101081011|MIUI
314|内蒙古|呼伦贝尔|扎兰屯|zhalantun|0470|162650|122.44|48|101081012|MIUI
315|内蒙古|呼伦贝尔|额尔古纳|eerguna|0470|022250|120.11|50.15|101081014|MIUI
316|内蒙古|呼伦贝尔|根河|genhe|0470|022350|121.31|50.47|101081015|MIUI
317|内蒙古|呼伦贝尔|图里河|tulihe|0470|022167|121.41|50.29|101081016|MIUI
318|内蒙古|兴安盟|乌兰浩特|wulanhaote|0482|137400|122.071|46.068|101081101|MIUI
319|内蒙古|兴安盟|阿尔山|aershan|0482|137400|119.57|47.1|101081102|MIUI
320|内蒙古|兴安盟|科右中旗|keyouzhongqi|0482|029400|121.28|45.03|101081103|MIUI
321|内蒙古|兴安盟|胡尔勒|huerle|0482|137617|122.05|46.43|101081104|MIUI
322|内蒙古|兴安盟|扎赉特|zhanlaite|0482|137600|122.54|46.43|101081105|MIUI
323|内蒙古|兴安盟|索伦|suolun|0482|137414|121.13|46.36|101081106|MIUI
324|内蒙古|兴安盟|突泉|tuquan|0482|137500|121.449|45.632|101081107|MIUI
325|内蒙古|通辽|霍林郭勒|huolinguole|0475|029200|119.67|45.53|101081108|MIUI
326|内蒙古|兴安盟|科右前旗|keyouqianqi|0482||122.069|46.063|101081109|MIUI
327|内蒙古|阿拉善盟|阿左旗|azuoqi|0483|750300|105.111|39.641|101081201|MIUI
328|内蒙古|阿拉善盟|阿右旗|ayouqi|0483|737300|101.41|39.13|101081202|MIUI
329|内蒙古|阿拉善盟|额济纳|ejina|0483|735400|101.04|41.57|101081203|MIUI
330|内蒙古|阿拉善盟|拐子湖|guanzihu|0483|735400|102.22|41.22|101081204|MIUI
331|内蒙古|阿拉善盟|吉兰太|jilantai|0483|750333|105.45|39.47|101081205|MIUI
332|内蒙古|阿拉善盟|锡林高勒|xilingaole|0483|750318|105.23|39.05|101081206|MIUI
333|内蒙古|阿拉善盟|头道湖|toudaohu|0483|750312|105.08|38.03|101081207|MIUI
334|内蒙古|阿拉善盟|中泉子|zhongquanzi|0483|737309|102.42|39.18|101081208|MIUI
335|内蒙古|阿拉善盟|诺尔公|nuoergong|0483|750322|104.48|40.1|101081209|MIUI
336|内蒙古|阿拉善盟|雅布赖|yabulai|0483|737309|102.42|39.18|101081210|MIUI
337|内蒙古|阿拉善盟|乌斯泰|wusitai|0483|750312|105.08|38.03|101081211|MIUI
338|内蒙古|阿拉善盟|孪井滩|luanjingtan|0483|750318|105.23|39.05|101081212|MIUI
339|河北|石家庄|石家庄|shijiazhuang|0311|050000|114.498|38.042|101090101|MIUI
340|河北|石家庄|井陉|jingxing|0311|050300|114.08|38.02|101090102|MIUI
341|河北|石家庄|正定|zhengding|0311|050800|114.542|38.162|101090103|MIUI
342|河北|石家庄|栾城|luancheng|0311|051430|114.634|37.91|101090104|MIUI
343|河北|石家庄|行唐|xingtang|0311|050600|114.33|38.27|101090105|MIUI
344|河北|石家庄|灵寿|lingshou|0311|050500|114.157|38.503|101090106|MIUI
345|河北|石家庄|高邑|gaoyi|0311|051330|114.607|37.618|101090107|MIUI
346|河北|石家庄|深泽|shenze|0311|052560|115.221|38.206|101090108|MIUI
347|河北|石家庄|赞皇|zanhuang|0311|051230|114.283|37.602|101090109|MIUI
348|河北|石家庄|无极|wuji|0311|052460|114.95|38.179|101090110|MIUI
349|河北|石家庄|平山|pingshan|0311|050400|114.12|38.15|101090111|MIUI
350|河北|石家庄|元氏|yuanshi|0311|051130|114.407|37.799|101090112|MIUI
351|河北|石家庄|赵县|zhaoxian|0311|051530|114.44|37.46|101090113|MIUI
352|河北|石家庄|辛集|xinji|0311|052360|115.13|37.55|101090114|MIUI
353|河北|石家庄|藁城|gaocheng|0311|052160|114.819|38.078|101090115|MIUI
354|河北|石家庄|晋州|jinzhou|0311|052260|115.044|38.034|101090116|MIUI
355|河北|石家庄|新乐|xinle|0311|050700|114.41|38.21|101090117|MIUI
356|河北|石家庄|鹿泉|luquan|0311|050200|114.308|38.083|101090118|MIUI
357|河北|保定|保定|baoding|0312|071000|115.484|38.868|101090201|MIUI
358|河北|保定|满城|mancheng|0312|072150|115.233|38.936|101090202|MIUI
359|河北|保定|阜平|fuping|0312|073200|114.11|38.51|101090203|MIUI
360|河北|保定|徐水|xushui|0312|072550|115.39|39.01|101090204|MIUI
361|河北|保定|唐县|tangxian|0312|072350|114.59|38.44|101090205|MIUI
362|河北|保定|高阳|gaoyang|0312|071500|115.797|38.647|101090206|MIUI
363|河北|保定|容城|rongcheng|0312|071700|115.51|39.03|101090207|MIUI
364|河北|保定|涞源|laiyuan|0312|074300|114.708|39.364|101090209|MIUI
365|河北|保定|望都|wangdu|0312|072450|115.167|38.658|101090210|MIUI
366|河北|保定|安新|anxin|0312|071600|115.875|38.88|101090211|MIUI
367|河北|保定|易县|yixian|0312|074200|115.3|39.21|101090212|MIUI
368|河北|保定|曲阳|quyang|0312|073100|114.641|38.714|101090214|MIUI
369|河北|保定|蠡县|lixian|0312|071400|115.34|38.29|101090215|MIUI
370|河北|保定|顺平|shunping|0312|072250|115.09|38.5|101090216|MIUI
371|河北|保定|雄县|xiongxian|0312|071800|116.06|38.59|101090217|MIUI
372|河北|保定|涿州|zhuozhou|0312|072750|115.994|39.477|101090218|MIUI
373|河北|保定|定州|dingzhou|0312|073000|115.031|38.456|101090219|MIUI
374|河北|保定|安国|anguo|0312|071200|115.33|38.401|101090220|MIUI
375|河北|保定|高碑店|gaobeidian|0312|074000|115.51|39.2|101090221|MIUI
376|河北|保定|涞水|laishui|0312|074100|115.708|39.392|101090222|MIUI
377|河北|保定|定兴|dingxing|0312|072650|115.774|39.27|101090223|MIUI
378|河北|保定|清苑|qingyuan|0312|071100|115.485|38.757|101090224|MIUI
379|河北|保定|博野|boye|0312|071300|115.459|38.458|101090225|MIUI
380|河北|张家口|张家口|zhangjiakou|0313|075000|114.939|40.764|101090301|MIUI
381|河北|张家口|宣化|xuanhua|0313|075100|115.02|40.34|101090302|MIUI
382|河北|张家口|张北|zhangbei|0313|076450|114.812|41.254|101090303|MIUI
383|河北|张家口|康保|kangbao|0313|076650|114.573|41.796|101090304|MIUI
384|河北|张家口|沽源|guyuan|0313|076550|115.42|41.4|101090305|MIUI
385|河北|张家口|尚义|shangyi|0313|076750|114.13|41.125|101090306|MIUI
386|河北|张家口|蔚县|yuxian|0313|075700|114.34|39.5|101090307|MIUI
387|河北|张家口|阳原|yangyuan|0313|075800|114.357|40.134|101090308|MIUI
388|河北|张家口|怀安|huaian|0313|076150|114.24|40.41|101090309|MIUI
389|河北|张家口|万全|wanquan|0313|076250|114.587|40.844|101090310|MIUI
390|河北|张家口|怀来|huailai|0313|075400|115.619|40.331|101090311|MIUI
391|河北|张家口|涿鹿|zhuolu|0313|075600|115.994|39.477|101090312|MIUI
392|河北|张家口|赤城|chicheng|0313|075500|115.941|40.95|101090313|MIUI
393|河北|张家口|崇礼|chongli|0313|076350|115.184|41.031|101090314|MIUI
394|河北|承德|承德|chengde|0314|067000|118.026|41.033|101090402|MIUI
395|河北|承德|承德县|chengdexian|0314|067400|118.1|40.46|101090403|MIUI
396|河北|承德|兴隆|xinglong|0314|067300|117.29|40.25|101090404|MIUI
397|河北|承德|平泉|pingquan|0314|067500|118.798|41.023|101090405|MIUI
398|河北|承德|滦平|luanping|0314|068250|117.267|40.959|101090406|MIUI
399|河北|承德|隆化|longhua|0314|068150|117.551|41.49|101090407|MIUI
400|河北|承德|丰宁|fengning|0314|068350|116.38|41.13|101090408|MIUI
401|河北|承德|宽城|kuancheng|0314|067600|118.29|40.36|101090409|MIUI
402|河北|承德|围场|weichang|0314|068450|117.45|41.56|101090410|MIUI
403|河北|唐山|唐山|tangshan|0315|063000|118.18|39.616|101090501|MIUI
404|河北|唐山|丰南|fengnan|0315|063300|118.155|39.431|101090502|MIUI
405|河北|唐山|丰润|fengrun|0315|064000|118.06|39.804|101090503|MIUI
406|河北|唐山|滦县|luanxian|0315|063700|118.45|39.44|101090504|MIUI
407|河北|唐山|滦南|luannan|0315|063500|118.625|39.404|101090505|MIUI
408|河北|唐山|乐亭|leting|0315|063600|118.995|39.365|101090506|MIUI
409|河北|唐山|迁西|qianxi|0315|064300|118.18|40.09|101090507|MIUI
410|河北|唐山|玉田|yutian|0315|064100|117.727|39.768|101090508|MIUI
411|河北|唐山|唐海|tanghai|0315|063200|118.41|39.284|101090509|MIUI
412|河北|唐山|遵化|zunhua|0315|064200|117.899|40.14|101090510|MIUI
413|河北|唐山|迁安|qianan|0315|064400|118.43|40|101090511|MIUI
414|河北|唐山|曹妃甸|caofeidian|0315|063015|118.45|39.1|101090512|MIUI
415|河北|廊坊|廊坊|langfang|0316|065000|116.719|39.524|101090601|MIUI
416|河北|廊坊|固安|guan|0316|065500|115.528|36.531|101090602|MIUI
417|河北|廊坊|永清|yongqing|0316|065600|116.55|39.299|101090603|MIUI
418|河北|廊坊|香河|xianghe|0316|065400|116.59|39.46|101090604|MIUI
419|河北|廊坊|大城|dacheng|0316|065900|116.565|38.674|101090605|MIUI
420|河北|廊坊|文安|wenan|0316|065800|116.27|38.52|101090606|MIUI
421|河北|廊坊|大厂|dachang|0316|065300|116.565|38.674|101090607|MIUI
422|河北|廊坊|霸州|bazhou|0316|065700|116.593|39.103|101090608|MIUI
423|河北|廊坊|三河|sanhe|0316|065200|117.004|39.949|101090609|MIUI
424|河北|沧州|沧州|cangzhou|0317|061000|116.847|38.274|101090701|MIUI
425|河北|沧州|青县|qingxian|0317|062650|116.5|38.35|101090702|MIUI
426|河北|沧州|东光|dongguang|0317|061600|116.673|37.889|101090703|MIUI
427|河北|沧州|海兴|haixing|0317|061200|117.555|38.113|101090704|MIUI
428|河北|沧州|盐山|yanshan|0317|061300|117.14|38.02|101090705|MIUI
429|河北|沧州|肃宁|suning|0317|062350|115.874|38.413|101090706|MIUI
430|河北|沧州|南皮|nanpi|0317|061500|116.8|38.005|101090707|MIUI
431|河北|沧州|吴桥|wuqiao|0317|061800|116.531|37.633|101090708|MIUI
432|河北|沧州|献县|xianxian|0317|062250|116.07|38.11|101090709|MIUI
433|河北|沧州|孟村|mengcun|0317|061400|117.05|38.03|101090710|MIUI
434|河北|沧州|泊头|botou|0317|062150|116.386|38.065|101090711|MIUI
435|河北|沧州|任丘|renqiu|0317|062550|116.186|38.748|101090712|MIUI
436|河北|沧州|黄骅|huanghua|0317|061100|117.442|38.388|101090713|MIUI
437|河北|沧州|河间|hejian|0317|062450|116.275|38.488|101090714|MIUI
438|河北|唐山|曹妃甸|caofeidian|0317|063015|118.45|39.1|101090715|MIUI
439|河北|沧州|沧县|cangxian|0317|061000|116.862|38.309|101090716|MIUI
440|河北|衡水|衡水|hengshui|0318|053000|115.628|37.714|101090801|MIUI
441|河北|衡水|枣强|zaoqiang|0318|053100|115.769|37.436|101090802|MIUI
442|河北|衡水|武邑|wuyi|0318|053400|115.53|37.48|101090803|MIUI
443|河北|衡水|武强|wuqiang|0318|053300|115.915|38.044|101090804|MIUI
444|河北|衡水|饶阳|raoyang|0318|052760|115.722|38.226|101090805|MIUI
445|河北|衡水|安平|anping|0318|052660|115.499|38.218|101090806|MIUI
446|河北|衡水|故城|gucheng|0318|253800|115.59|37.21|101090807|MIUI
447|河北|衡水|景县|jingxian|0318|053500|116.18|37.41|101090808|MIUI
448|河北|衡水|阜城|fucheng|0318|053700|116.304|37.892|101090809|MIUI
449|河北|衡水|冀州|jizhou|0318|053200|115.34|37.33|101090810|MIUI
450|河北|衡水|深州|shenzhou|0318|052860|115.33|38|101090811|MIUI
451|河北|邢台|邢台|xingtai|0319|054000|114.771|37.134|101090901|MIUI
452|河北|邢台|临城|lincheng|0319|054300|114.334|37.461|101090902|MIUI
453|河北|邢台|内丘|neiqiu|0319|054200|114.293|37.306|101090904|MIUI
454|河北|邢台|柏乡|baixiang|0319|055450|114.684|37.526|101090905|MIUI
455|河北|邢台|隆尧|longyao|0319|055350|114.786|37.384|101090906|MIUI
456|河北|邢台|南和|nanhe|0319|054400|114.735|36.999|101090907|MIUI
457|河北|邢台|宁晋|ningjin|0319|055550|115.008|37.602|101090908|MIUI
458|河北|邢台|巨鹿|julu|0319|055250|115.03|37.274|101090909|MIUI
459|河北|邢台|新河|xinhe|0319|051730|115.14|37.31|101090910|MIUI
460|河北|邢台|广宗|guangzong|0319|054600|115.19|37.073|101090911|MIUI
461|河北|邢台|平乡|pingxiang|0319|054500|115.02|37.04|101090912|MIUI
462|河北|邢台|威县|weixian|0319|054700|115.15|36.59|101090913|MIUI
463|河北|邢台|清河|qinghe|0319|054800|115.674|37.054|101090914|MIUI
464|河北|邢台|临西|linxi|0319|054900|115.29|36.51|101090915|MIUI
465|河北|邢台|南宫|nangong|0319|051800|115.449|37.267|101090916|MIUI
466|河北|邢台|沙河|shahe|0319|054100|114.243|36.938|101090917|MIUI
467|河北|邢台|任县|renxian|0319|055150|114.42|37.08|101090918|MIUI
468|河北|邯郸|邯郸|handan|0310|056000|114.495|36.6|101091001|MIUI
469|河北|邯郸|峰峰|fengfeng|0310|056200|114.13|36.25|101091002|MIUI
470|河北|邯郸|临漳|linzhang|0310|056600|114.554|36.258|101091003|MIUI
471|河北|邯郸|成安|chengan|0310|056700|114.42|36.27|101091004|MIUI
472|河北|邯郸|大名|daming|0310|056900|115.224|36.291|101091005|MIUI
473|河北|邯郸|涉县|shexian|0310|056400|113.4|36.34|101091006|MIUI
474|河北|邯郸|磁县|cixian|0310|056500|114.23|36.23|101091007|MIUI
475|河北|邯郸|肥乡|feixiang|0310|057550|114.818|36.576|101091008|MIUI
476|河北|邯郸|永年|yongnian|0310|057150|114.622|36.751|101091009|MIUI
477|河北|邯郸|邱县|qiuxian|0310|057450|115.1|36.49|101091010|MIUI
478|河北|邯郸|鸡泽|jize|0310|057350|114.849|36.861|101091011|MIUI
479|河北|邯郸|广平|guangping|0310|057650|115|36.485|101091012|MIUI
480|河北|邯郸|馆陶|guantao|0310|057750|115.17|36.33|101091013|MIUI
481|河北|邯郸|魏县|weixian|0310|056800|114.57|36.21|101091014|MIUI
482|河北|邯郸|曲周|quzhou|0310|057250|114.57|36.46|101091015|MIUI
483|河北|邯郸|武安|wuan|0310|056300|114.12|36.43|101091016|MIUI
484|河北|秦皇岛|秦皇岛|qinhuangdao|0335|066000|119.601|39.932|101091101|MIUI
485|河北|秦皇岛|青龙|qinglong|0335|066500|118.95|40.407|101091102|MIUI
486|河北|秦皇岛|昌黎|changli|0335|066600|119.053|39.622|101091103|MIUI
487|河北|秦皇岛|抚宁|funing|0335|066300|119.14|39.53|101091104|MIUI
488|河北|秦皇岛|卢龙|lulong|0335|066400|118.957|39.929|101091105|MIUI
489|河北|秦皇岛|北戴河|beidaihe|0335|066100|118.957|39.929|101091106|MIUI
490|山西|太原|太原|taiyuan|0351|030000|112.551|37.893|101100101|MIUI
491|山西|太原|清徐|qingxu|0351|030400|112.49|37.613|101100102|MIUI
492|山西|太原|阳曲|yangqu|0351|030100|112.68|38.183|101100103|MIUI
493|山西|太原|娄烦|loufan|0351|030300|111.777|38.042|101100104|MIUI
494|山西|太原|古交|gujiao|0351|030200|112.1|37.55|101100105|MIUI
495|山西|太原|尖草坪区|jiancaopingqu|0351|030023|112.29|37.56|101100106|MIUI
496|山西|太原|小店区|xiaodianqu|0351|030032|112.33|37.44|101100107|MIUI
497|山西|大同|大同|datong|0352|037000|113.17|40.06|101100201|MIUI
498|山西|大同|阳高|yanggao|0352|038100|113.784|40.174|101100202|MIUI
499|山西|大同|大同县|datongxian|0352|037300|113.35|40.02|101100203|MIUI
500|山西|大同|天镇|tianzhen|0352|038200|114.213|40.453|101100204|MIUI
501|山西|大同|广灵|guangling|0352|037500|114.138|39.768|101100205|MIUI
502|山西|大同|灵丘|lingqiu|0352|034400|114.218|39.351|101100206|MIUI
503|山西|大同|浑源|hunyuan|0352|037400|113.671|39.621|101100207|MIUI
504|山西|大同|左云|zuoyun|0352|037100|112.769|40.001|101100208|MIUI
505|山西|阳泉|阳泉|yangquan|0353|045000|113.509|37.927|101100301|MIUI
506|山西|阳泉|盂县|yuxian|0353|045100|113.25|38.04|101100302|MIUI
507|山西|阳泉|平定|pingding|0353|045200|113.737|37.888|101100303|MIUI
508|山西|晋中|晋中|jinzhong|0354|030600|112.178|37.201|101100401|MIUI
509|山西|晋中|榆次|yuci|0354|030600|112.84|37.636|101100402|MIUI
510|山西|晋中|榆社|yushe|0354|031800|112.927|37.135|101100403|MIUI
511|山西|晋中|左权|zuoquan|0354|032600|113.443|37.01|101100404|MIUI
512|山西|晋中|和顺|heshun|0354|032700|113.5|37.323|101100405|MIUI
513|山西|晋中|昔阳|xiyang|0354|045300|113.42|37.36|101100406|MIUI
514|山西|晋中|寿阳|shouyang|0354|031700|113.103|37.816|101100407|MIUI
515|山西|晋中|太谷|taigu|0354|030800|112.764|37.385|101100408|MIUI
516|山西|晋中|祁县|qixian|0354|030900|112.21|37.21|101100409|MIUI
517|山西|晋中|平遥|pingyao|0354|031100|112.13|37.11|101100410|MIUI
518|山西|晋中|灵石|lingshi|0354|031300|111.704|36.824|101100411|MIUI
519|山西|晋中|介休|jiexiu|0354|031200|111.949|37.023|101100412|MIUI
520|山西|长治|长治|changzhi|0355|046000|113.103|36.187|101100501|MIUI
521|山西|长治|黎城|licheng|0355|047600|113.378|36.641|101100502|MIUI
522|山西|长治|屯留|tunliu|0355|046100|112.74|36.348|101100503|MIUI
523|山西|长治|潞城|lucheng|0355|047500|113.234|36.367|101100504|MIUI
524|山西|长治|襄垣|xiangyuan|0355|046200|113.02|36.31|101100505|MIUI
525|山西|长治|平顺|pingshun|0355|047400|113.46|36.205|101100506|MIUI
526|山西|长治|武乡|wuxiang|0355|046300|113.158|36.893|101100507|MIUI
527|山西|长治|沁县|qinxian|0355|046400|112.41|36.46|101100508|MIUI
528|山西|长治|长子|zhangzi|0355|046600|112.742|36.092|101100509|MIUI
529|山西|长治|沁源|qinyuan|0355|046500|112.257|36.678|101100510|MIUI
530|山西|长治|壶关|huguan|0355|047300|113.388|36.021|101100511|MIUI
531|山西|晋城|晋城|jincheng|0356|048000|112.826|35.502|101100601|MIUI
532|山西|晋城|沁水|qinshui|0356|048200|112.358|35.726|101100602|MIUI
533|山西|晋城|阳城|yangcheng|0356|048100|112.325|35.451|101100603|MIUI
534|山西|晋城|陵川|lingchuan|0356|048300|113.16|35.47|101100604|MIUI
535|山西|晋城|高平|gaoping|0356|048400|112.934|35.821|101100605|MIUI
536|山西|晋城|泽州|zezhou|0356|048000|112.794|35.466|101100606|MIUI
537|山西|临汾|临汾|linfen|0357|041000|111.449|36.116|101100701|MIUI
538|山西|临汾|曲沃|quwo|0357|043400|111.484|35.713|101100702|MIUI
539|山西|临汾|永和|yonghe|0357|041400|110.605|36.728|101100703|MIUI
540|山西|临汾|隰县|xixian|0357|041300|110.57|36.42|101100704|MIUI
541|山西|临汾|大宁|daning|0357|042300|110.74|36.442|101100705|MIUI
542|山西|临汾|吉县|jixian|0357|042200|110.6|36.1|101100706|MIUI
543|山西|临汾|襄汾|xiangfen|0357|041500|111.25|35.53|101100707|MIUI
544|山西|临汾|蒲县|puxian|0357|041200|111.06|36.24|101100708|MIUI
545|山西|临汾|汾西|fenxi|0357|031500|111.454|36.629|101100709|MIUI
546|山西|临汾|洪洞|hongtong|0357|041600|111.616|36.324|101100710|MIUI
547|山西|临汾|霍州|huozhou|0357|031400|111.832|36.58|101100711|MIUI
548|山西|临汾|乡宁|xiangning|0357|042100|110.51|35.58|101100712|MIUI
549|山西|临汾|翼城|yicheng|0357|043500|111.42|35.44|101100713|MIUI
550|山西|临汾|侯马|houma|0357|043000|111.358|35.618|101100714|MIUI
551|山西|临汾|浮山|fushan|0357|042600|111.896|35.965|101100715|MIUI
552|山西|临汾|安泽|anze|0357|042500|112.286|36.199|101100716|MIUI
553|山西|临汾|古县|guxian|0357|042400|111.55|36.16|101100717|MIUI
554|山西|运城|运城|yuncheng|0359|044000|110.954|35.106|101100801|MIUI
555|山西|运城|临猗|linyi|0359|044100|110.43|35.09|101100802|MIUI
556|山西|运城|稷山|jishan|0359|043200|110.954|35.602|101100803|MIUI
557|山西|运城|万荣|wanrong|0359|044200|110.708|35.385|101100804|MIUI
558|山西|运城|河津|hejin|0359|043300|110.69|35.631|101100805|MIUI
559|山西|运城|新绛|xinjiang|0359|043100|111.13|35.37|101100806|MIUI
560|山西|运城|绛县|jiangxian|0359|043600|111.34|35.31|101100807|MIUI
561|山西|运城|闻喜|wenxi|0359|043800|111.314|35.373|101100808|MIUI
562|山西|运城|垣曲|yuanqu|0359|043700|111.786|35.212|101100809|MIUI
563|山西|运城|永济|yongji|0359|044500|110.27|34.53|101100810|MIUI
564|山西|运城|芮城|ruicheng|0359|044600|110.694|34.694|101100811|MIUI
565|山西|运城|夏县|xiaxian|0359|044400|111.14|35.1|101100812|MIUI
566|山西|运城|平陆|pinglu|0359|044300|111.259|34.863|101100813|MIUI
567|山西|朔州|朔州|shuozhou|0349|038500|112.417|39.315|101100901|MIUI
568|山西|朔州|平鲁|pinglu|0349|036800|111.259|34.863|101100902|MIUI
569|山西|朔州|山阴|shanyin|0349|038400|112.748|39.474|101100903|MIUI
570|山西|朔州|右玉|youyu|0349|037200|112.37|39.995|101100904|MIUI
571|山西|朔州|应县|yingxian|0349|037600|113.1|39.34|101100905|MIUI
572|山西|朔州|怀仁|huairen|0349|038300|113.094|39.78|101100906|MIUI
573|山西|忻州|忻州|xinzhou|0350|034000|112.612|38.442|101101001|MIUI
574|山西|忻州|定襄|dingxiang|0350|035400|113.013|38.496|101101002|MIUI
575|山西|忻州|五台县|wutaixian|0350|035502|113.22|38.5|101101003|MIUI
576|山西|忻州|河曲|hequ|0350|036500|111.358|39.175|101101004|MIUI
577|山西|忻州|偏关|pianguan|0350|036400|111.681|39.437|101101005|MIUI
578|山西|忻州|神池|shenchi|0350|036100|112.002|39.164|101101006|MIUI
579|山西|忻州|宁武|ningwu|0350|036000|112.228|38.829|101101007|MIUI
580|山西|忻州|代县|daixian|0350|034200|112.54|39.01|101101008|MIUI
581|山西|忻州|繁峙|fanshi|0350|034300|113.55|39.2|101101009|MIUI
582|山西|忻州|五台山|wutaishan|0350|035500|113.32|39.02|101101010|MIUI
583|山西|忻州|保德|bode|0350|036600|111.05|39.01|101101011|MIUI
